21454	成都福马职业时装有限责任公司	5101042000447
21455	资中县伟芳建材经营部	511025640000425
21456	绵阳金宇实业有限公司	510708000006775
21457	犍为县金石井雪芬副食店	511123600029041
21458	广汉市向阳镇汤家茶园	510681600167573
21459	古蔺县永乐镇梦佳食品店	510525600229164
21460	泸州市飞鸿达广告有限公司	510502000048114
21461	剑阁县紫荆花漆专营店	510823600047033
21462	成都晨邦化工有限公司	510106000104691
21463	盐源县远茂山羊养殖专业合作社	513423NA000480X
21464	成都市经华物资有限公司	510100000094777
21465	*成都市成华区惠云服装店*	5101083400923
21466	四川真心电器有限公司	5101242000690
21467	乐山市中心城区银通建材经营部	511100601585476
21468	西昌市红旺机动车登记代理服务部	513401600047914
21469	德阳市区特福莱皮鞋美容店	510601600061507
21470	宏运塑钢	513232600017149
21471	安岳县今未酒业	512021600252048
21472	遂宁市传扬广告设计制作中心	510901000094511
21473	内江市东兴区奥瑞兴管材批发部	511011600083698
21474	德阳开发区施华饰品经营部	510600600054166
21475	罗江县华达饲料经营部	510626600102949
21476	大竹县石河镇泊微优雅美容坊	511724600131699
21477	安县雎水红石村永武副食店	510724600008835
21478	四川世典鸿图装饰设计工程有限责任公司	510000000098301
21479	隆昌县炜晔玻璃制造有限公司	511028000020163
21480	绵阳高新区林文笔业	510706600097708
21481	新都区志明装饰材料经营部	510125600560690
21482	南充市乾元广告装饰有限公司	511300000031822
21483	大邑县王泗镇瑞良副食店	510129600099040
21484	成都中益科技有限公司	510107000640655
21485	乐山市市中区张高友装饰材料经营部	511102600093038
21486	光达木业经营部	510000600008156
21487	石棉县米淇西饼屋	513125600027394
21488	武胜县石盘坤龙铁艺制品厂	5116222900806
21489	永安财产保险股份有限公司四川分公司青白江营销服务部	510113000028515
21490	成都市金牛区鑫利小吃店	510106600798635
21491	A0309	510605600097704
21492	南充市嘉陵区宏博山羊养殖专业合作社	511304NA000486X
21493	北川羌族自治县党校宾馆	510726600094909
21494	资中县常来常往饮食店	511025600019751
21495	成都宜宝贸易有限责任公司	510109000177521
21496	成都万吉智能科技有限公司锦江区分公司	510104000211166
21497	西昌市光芒电子出版物经营部	513401600423376
21498	成都华高通信技术有限公司	510107000638539
21499	成都品萄客贸易有限公司	510107000412508
21500	广东顺德市金菱电器厂	98452149-x
21501	泸州市江阳区梦雅日用品经营部	510502600236647
21502	泸县福集镇第一饮食店留真照像馆	5105211902209
21503	巴中市经济技术开发区紫荆沙发加工厂	511900600058061
21504	犍为县曹建平商店	511123600176386
21505	内江市东兴区慧友茶楼	511011600000182
21506	南江县南江镇帅邦厨卫电器门市部	511922600180374
21507	营山县柏坪乡酒厂	5113221983643
21508	夏学明	511423600093824
21509	成都市锦江区利生卫生开发服务经贸部	28987286-1
21510	简阳市简城镇九同居茶室	512081600133229
21511	武侯区宜宣装饰展柜设计工作室	510107600829630
21512	成都大泽房地产代理有限公司青羊大道店	510105000079665
21513	成都市新津敏林实业有限公司	510132000015960
21514	乐山市五通桥区茂丰农资有限公司壹加壹经营部	511112000002077
21515	简阳市简城镇众禾日用品经营部	512081600458306
21516	绵阳城区玉满堂玉器店	510707600095451
21517	四川锐博科技有限公司	511321000008093
21518	平昌县云台大众超市	511923600040362
21519	泸县嘉明镇陈文富兽药经营部	510521600162875
21520	成都锦江区羽茜商贸部	5101053023095
21521	米易县鑫方瑞建材经营部	510421600111770
21522	四川省蜀龙电缆厂	510125000068316
21523	成都丽峰会务服务有限公司	510107000460595
21524	泸县福集镇马四平价超市	510521600231422
21525	自贡市汇东新区姜六餐厅	510300600114817
21526	四川省邛崃市石坡镇供销社	20265710-7
21527	四川鼎新印社	510000000251319
21528	岳池县惠留客百货金穗店	511621600484824
21529	四川桦乐装饰工程有限公司	511123000015645
21530	泸县登博食品店	510521600239654
21531	彭山县腊梅鱼府火锅店	511422600115628
21532	成都市青羊区博爱书店	510000000259128
21533	宜宾县高场镇兴科苗圃场	511521600286911
21534	荷花池中药材专业批发市场长寿药材经营部	5101023051361
21535	成都七色光科技有限公司	510107000462572
21536	水电五局宝轮河海商店	5108020581107
21537	成都康爵进出口贸易有限公司	510122000176288
21538	武胜县沿口时尚小厨	511622600255065
21539	苍溪县龙冠林木中心	510824600384904
21540	富顺县东城兴军印刷厂	510322600207451
21541	乐山全华调味品有限公司	511100000033818
21542	成都德赛斯特机电有限公司	510106000147716
21543	成都国美铁艺厂	510105000225871
21544	绵阳市经开区他她服装店	510703600167323
21545	江油市云集乡杨爱华肥料经营门市部	510781600152716
21546	古蔺县古蔺镇落鸿面馆	510525600180087
21547	乐山市中心城区嘉荔厨房用具经营部	511100601434414
21548	旺苍县静勇水果店	510821600087455
21549	绵阳城区昂斯服饰店	510707600252045
21550	船山区天利电脑经营部	510904600012128
21551	西昌市长安中路豪达眼镜行	513401600510735
21552	宜宾市翠屏区客来客往火锅店	511502000038210
21553	武胜县富生生态养殖场	511622000017253
21554	大竹县竹阳镇柳柳宝服装店	5117243339428
21555	攀枝花市东区万馨香业经营部	510402600140181
21556	渠江镇万兴广场画布咖啡店	511725600086393
21557	南充市嘉陵区金属回收公司火花镇长兴路收购站	511304000000043
21558	江油市中坝镇桃仙居餐馆	510781600196479
21559	成都华西化工研究所机械电子厂	20208356-1
21560	成都新新通装饰密封件有限公司蜀泉彩陶坊分公司	5101052900319
21561	盐边县诗丽堂美容连锁店	5104223A01113
21562	武胜县沿口鑫超越电脑	511622600223951
21563	新都区龙桥镇缘丰装饰材料厂	510125600417280
21564	新华文轩出版传媒股份有限公司绵竹常州路店	510683000042431
21565	成都弥敦科技有限公司	510105000446721
21566	合江县税六副食店	510522600206360
21567	达县亭子来实购副食店	511721600265634
21568	四川东升大药房连锁有限责任公司东升平价大药房西外二连锁店	511700000037068
21569	四川省中江县富康农业生产资料有限公司兴隆门市部	510623000007256
21570	成都荣派文化传播有限公司	510107000331351
21571	苍溪县歧坪场旭光车行	510824600023774
21572	富顺县完美形象设计理发店	510322600122861
21573	安捷汽车维修部	5104033300475
21574	武侯区明展婴儿用品经营部	510107600995635
21575	新都区大丰如意家具厂	510125600392941
21576	成都市金牛区华科纸业销售部	510106600777229
21577	达州市达川区管村中心供销合作社九岭金燕农资门市	511721000063439
21578	成都全程德邦物流有限公司自贡第二分公司	510303000008975
21579	成都丰宝丽人贸易有限公司	510109000123849
21580	内江市东兴区明达五金经营部	5110113120598
21581	成都中新药业连锁有限公司攀枝花仁和百草堂药店	5104002903922
21582	成都良新护眼具有限公司	510184000035045
21583	绵阳高新区成辉蓬业经营部	5107003907011
21584	成都锦尚科技有限责任公司	510125000024838
21585	四川朋友书社	510000000256576
21586	木里县唐央乡苏小其商店	513422600016271
21587	成都宗创实业发展公司	5101061800828
21588	德昌驰宏养殖场	513424600076232
21589	内江市东兴区五星草堂农家乐	511011600187879
21590	达州市通川区巨博建材经营部	511702600164448
21591	成都市谷成电力设备有限公司	510106000300637
21592	泸州市江阳区嘉王石棉瓦加工房	510502600167971
21593	绵竹中民燃气有限公司	510600400000438
21594	自贡市高新区依和服饰经营部	510300600042068
21595	沿滩区邓关镇跃亮副食品店	510311600010266
21596	攀枝花市东区鑫圣帝休闲会所	510402600165488
21597	南充市顺庆区航新厨房设备经营部	511302600414107
21598	广安扬帆办公设备有限责任公司	511602000010052
21599	内江市中区德林日化经营部	5110023923535
21600	盐亭县峻祥烟酒行	510723600187338
21601	深圳市金群园林实业发展有限公司凉山分公司	513400000058725
21602	泸州松明汽贸有限公司	510500000002938
21603	成都市栋林百货商店第一门市部	0013538
21604	广安市广安区艾上瑞丽理发店	511600600097220
21605	资中县鱼溪镇裕溪塔罗科血橙农民专业合作社	511025NA000019X
21606	成都智创达文化传播有限公司	510106000382851
21607	成华区利汇资本化妆品经营部	510108600551850
21608	武侯区桐仁康药房	510107600298640
21609	武侯区玉足缘鞋业商贸部	510107600960928
21610	江油市大康因明村蓉蓉美发店	510781600109281
21611	成都东捷机械有限公司	510105000135208
21612	成都市武侯区商店	28983915-6
21613	成都市锦江区芳迪美容美发院	28988158-1
21614	绵阳市涪城区菡波文具店	510703600009837
21615	泸县程鹏家庭农场	510521000054600
21616	德阳开发区特脑壳中餐店	510600600033829
21617	德阳市区阿思嘉斯服装店	510600600011527
21618	岳池县平安蒲元锋副食门市部	511621600445473
21619	峨眉山市君品行烟酒经营部	511181600436279
21620	超达	510106601114532
21621	洪雅县吴庄周沟机砖厂	511423000011884
21622	荣县金桥烟花爆竹专营有限公司长山和平街门市	510321000013789
21623	自贡市高新区启圆铁艺经营部	510300600159656
21624	西华师范大学子露泉纯净水厂	511300000030063
21625	资阳市昌达装饰有限公司	512000000034452
21626	四川乐腾电梯有限公司	510000000363398
21627	仁寿县文林镇依思酷服装店	511421600445198
21628	四川省崇州市粮食局隆兴粮站崇阳镇门市	5101841900027
21629	达州市新达压力容器有限公司	511700000006641
21630	井研县金鑫源苗木专业合作社	511124NA000252X
21631	成都龙翔商贸中心	5101044000009
21632	成都广阔天地贸易有限公司	510109000405440
21633	渠县植物油厂一门市	5130301901409
21634	绵阳城区人安堂大药房	510707600252037
21635	绵阳市涪城区建兵电器店	510703600170064
21636	四川中恒隆源通信有限公司	510107000428925
21637	合江县小红早餐店	510522600273189
21638	成都市双流埠海钢改建材有限公司	510122000067072
21639	彭山县青龙湘澧鑫欣化妆品经营部	511422600125357
21640	四川新大地乘用车有限责任公司	510000000083982
21641	四川网聚科技有限公司	5101072028096
21642	绵阳市涪城区香食林火锅店	510703600147170
21643	泸州龙市酒厂（普通合伙）	511028000004317
21644	冕宁县宏力养殖销售部	513433600125683
21645	王大能	511922600086115
21646	广汉市法蕾雅百货店	510681600120859
21647	绵阳城区鸿宇名片制作室	510707600260932
21648	都江堰市导江保温材料厂成都业务部	510109000328282
21649	梓潼县金涛青少年视力防控中心	510725600168302
21650	乐山市锦绣园林绿化工程有限责任公司工程部	511100000080195
21651	成都众泰科技发展有限公司	510107000132263
21652	攀枝花市仁和区安慧理发店	510411600176777
21653	成都成鸿制冷设备有限公司	510108000299143
21654	德阳特肯机械有限公司	510600000042665
21655	富顺县王七家常菜馆	510322600117884
21656	成华区瑞钰茜家用电器经营部	510108600538213
21657	梓潼县嘉洁美发店	510725600054997
21658	成都怡和商行	0025639
21659	成都桂溪工程机械有限责任公司	510129000043294
21660	苍溪县龙山逸乐苗木经营部	5108243650016
21661	成都市映潮科技有限公司	510100000204633
21662	资中县网韵网吧	511025000000415
21663	四川省耀森房地产开发有限公司绵阳分公司	510704000015357
21664	内江市东兴区平川日杂经营部	511011600078963
21665	南充市嘉陵区亿健保健食品经营部	511304600124702
